no_of_dependents,education,income_annum,loan_amount,loan_term,cibil_score,residential_assets_value,commercial_assets_value,luxury_assets_value,bank_asset_value,total_assets,loan_coverage_ratio,loan_to_income,liquid_assets,liquidity_ratio,log_income,log_loan,self_employed_ Yes
-1.467724807420686,-0.9985369414257105,0.1938384087590181,0.4715198179719884,-0.850759012729852,-1.1127284289111645,-0.624952293803106,-0.3130340932188003,-0.10339443457744403,1.0560658997452412,-0.1500605738142307,-1.0836618900103423,0.7757385447338997,0.30556823465477634,-0.19777783007788138,0.41880470501732325,0.592823361867529,1.0
-1.467724807420686,-0.9985369414257105,0.12221729262030598,0.37068443827543,-0.5017270535188423,0.14798051052816907,0.7307460944151463,-0.45041267425615855,-0.2354120051954112,-0.05676391549856777,0.020629069042138088,-0.6894121697962159,0.7102245267878019,-0.3207200176535201,-0.926923352565799,0.3755579692146625,0.5380556779090417,0.0
-0.28850348820138416,-0.9985369414257105,0.15802785068966205,-0.032657080510803474,-0.5017270535188423,-1.3614003756813085,0.8709907552653102,-0.10696622166276293,-0.2794178620680669,-0.14949973343555184,0.10856009718026748,0.1627353373180062,-0.4927292222713908,-0.14178051699400682,-0.24809626038987773,0.39737792398438465,0.28835715698055314,0.0
1.4803284906275684,-0.9985369414257105,1.2323445927703438,1.1549596136931062,-1.1997909719408617,-1.5233262945083788,0.16976745101449012,-0.8625484173682333,1.7008456972014405,1.2415375356192093,0.8689048699040922,-0.452424321950889,0.006462330606019343,0.03715898366550645,-1.009248030135088,0.9150382425314096,0.9078018838557531,0.0
0.8907178310179176,-0.9985369414257105,0.2654595248977302,-0.12228852912996648,0.8944007833251965,-0.4014109997779626,-0.5626213334252553,1.4499910300939638,0.7767227028756704,0.12870772037540038,0.5275255841913545,1.266543000370038,-0.9579887858944874,1.00641461223787,1.9069207410666242,0.46053369464893185,0.22462627561234147,0.0
-0.28850348820138416,-0.9985369414257105,-1.6325000527781408,-1.545187775959179,-1.1997909719408617,-0.9970670583204,-0.9366070956923594,-1.0228234285784845,-1.4675759976297713,-1.3550653666163448,-1.4586811690463917,1.6659466965295064,-0.6453675713709444,-1.3197988963358025,0.629188363788199,-2.4540876008780987,-2.501109113063708,1.0
0.8907178310179176,1.0014652022510058,1.4830184992558362,1.4574657527827815,0.19633686490317706,0.9286947620158298,2.4604302449005027,1.0836481473276751,0.7877241670938343,2.4471031688000022,1.8413185928434053,0.2954872506743705,0.11746099679629743,1.886200490480477,0.474834847974848,1.0091447239282103,1.0236582222867978,1.0
-0.28850348820138416,1.0014652022510058,-0.9162888913910198,-0.8841558423928519,0.8944007833251965,-1.6447707336286816,-0.29771475181938994,-0.38172338373747944,-1.1265306068666896,-0.6750027017451282,-0.827646731819816,0.09117259990676234,-0.17525901959768883,-0.5742176435878306,0.6331276911245838,-0.5402193468345976,-0.5380089246177554,1.0
-1.467724807420686,1.0014652022510058,1.1965340347009876,1.356630373086223,-0.15269509430783265,-0.4939400962505742,-0.7651969546532701,0.32806595162220487,0.5456919542942279,0.6851226279973048,0.1913187118985069,-1.3979838538493938,0.42596083893699843,0.5441542355341275,-0.646514668575676,0.9009652469497145,0.9863249181945213,1.0
1.4803284906275684,1.0014652022510058,-0.8088572171829516,-0.7721165316188981,0.5453688241141867,0.09014982523278679,-0.0016426900245992446,-0.38172338373747944,-0.9285042509397388,-0.7059146410574563,-0.6414398487037772,0.3384697733490781,-0.09371057779114568,-0.58912926864279,0.20741250867393857,-0.40545409431561097,-0.3888561050198152,0.0
0.3011071714082667,1.0014652022510058,1.2681551508396998,0.908473129990408,0.19633686490317706,1.7036259449739524,2.289020103861413,2.0452982145891827,1.5468251981471455,-0.14949973343555184,1.9240772075616446,1.1957269687286085,-0.48137038311722385,1.2599122381721806,0.433680236044581,0.928946637917848,0.8038998572483587,1.0
0.8907178310179176,1.0014652022510058,-0.05683549772647431,-0.4135907371422462,-0.5017270535188423,-0.7483951115502563,0.7151633543206836,0.5799266835240283,-0.048387113486624375,-0.05676391549856777,0.33614628765542587,1.8416517376320254,-1.1044969211200804,0.3503031098196547,1.4871209212837067,0.2600152938027124,-0.010989353148527363,0.0
-0.878114147811035,1.0014652022510058,1.0174812443542074,0.44911195581719765,-1.5488229311518713,-0.03707768241705422,2.0864444826333983,1.6560589016500011,1.2057798073840638,0.8705942638712729,1.7792496318047257,1.9680729381353956,-0.9513930472743585,1.4984982390515316,1.3698269494824145,0.8279881040048247,0.5808767874526056,1.0
-0.878114147811035,1.0014652022510058,1.5188290573251924,1.390242166318409,-0.850759012729852,-1.3614003756813085,0.7463288345096089,2.0224017844162896,1.1177680936387522,1.7979524432411138,1.5309737876500076,0.03927350060286633,-0.04599768960343146,2.1844329915796656,0.8075316752851758,1.0220005708680584,0.9989048701916127,0.0
-0.28850348820138416,1.0014652022510058,-0.9162888913910198,-0.7273008073093167,-0.5017270535188423,1.362424901731197,-0.7651969546532701,-0.22144837252722813,-0.8184896087580995,-1.1386817914300487,-0.8793708660187156,-0.6672759584335297,0.764944115244469,-0.6935106440275061,-0.2179833475109077,-0.5402193468345976,-0.33423336757743954,0.0
0.3011071714082667,1.0014652022510058,0.8742390120767832,1.4798736149375722,0.19633686490317706,-1.3440511700926936,0.2788466316757288,1.4499910300939638,0.8317300239664901,0.6232987493726487,0.9154565906831018,-0.7114086742039808,1.324590527745447,1.245000613117221,-0.1060804144912194,0.7661999604549059,1.031792020866636,0.0
-0.878114147811035,-0.9985369414257105,-1.5250683785700727,-1.4107406030304346,-1.1997909719408617,-1.101162291852088,-0.952189835786822,-0.9083412777140194,-1.3245569627936402,-1.2623295486793606,-1.3552329006485924,0.44507421998901703,0.2360753922324423,-1.200505895896127,0.31168075175536275,-1.89518161438505,-1.7511468832577632,1.0
0.3011071714082667,1.0014652022510058,0.3370806410364423,0.4042962315076161,-0.15269509430783265,-1.228389799501929,-0.12630461078030059,0.28227309127641875,0.8977388092754737,0.5305629314356647,0.5326979976112445,0.08668333040114247,0.22208995477578108,0.4397728601494113,0.05311452667457032,0.5008478667688927,0.5566036957387529,0.0
-0.878114147811035,1.0014652022510058,-1.4892578205007168,-1.298701292256481,1.2434327425362062,-1.1821252512656233,-0.7651969546532701,-0.9541341380598054,-1.3355584270118042,-1.1386817914300487,-1.2879915261900228,-0.09518955552887007,1.5185943660732315,-1.170682645786208,-0.2779781276316004,-1.7551195657963061,-1.3652601846872165,0.0
0.3011071714082667,-0.9985369414257105,-1.668310610847497,-1.5563917070365745,0.19633686490317706,1.512784683499191,-1.1235999768259115,-0.9999269984055915,-1.544586247156919,-1.478713123865657,-1.5724742642839709,-0.7483793419527727,0.026202503466806967,-1.364533771500681,-0.03228813996320824,-2.719439139626729,-2.5929068859611593,0.0
-1.467724807420686,1.0014652022510058,0.766807337868715,0.6283748530555237,-0.15269509430783265,0.7725519117182976,1.2761419977213397,1.6102660413042151,0.4466787763307525,1.5197449894301616,1.2516634629759495,0.7847143369331364,-0.1836524300781159,1.781819115095761,1.4098154342286862,0.7176563131277227,0.6731364213933395,1.0
0.8907178310179176,-0.9985369414257105,0.8742390120767832,0.12419795457273178,-1.1997909719408617,-1.6736860762763728,0.5281704731871315,2.1368839352807547,-0.026384185050296514,0.2523554776247125,0.6878704002079434,0.9211554742420522,-1.384090654471654,1.513409864106491,2.0833895982151938,0.7661999604549059,0.39201509032739995,0.0
-0.878114147811035,1.0014652022510058,-0.6656149849055273,-0.6824850829997352,1.5924647017472158,-1.3151358274450025,-0.7340314744643447,-0.4962055346019446,-0.8734969298489191,-0.36588330862184804,-0.827646731819816,-0.619215831992517,-0.2885866628544802,-0.4996595183130334,0.21340501049132074,-0.24666470585266542,-0.28209435729141596,1.0
0.3011071714082667,1.0014652022510058,0.014785618412237805,-0.5256300479161999,1.2434327425362062,-1.1589929771474705,0.09185375054217677,-0.152759082008549,0.5456919542942279,-0.11858779412322382,0.23269801925762662,2.0534348060346472,-1.5868798348061994,-0.15669214204896628,0.6646267193898404,0.3075878035074231,-0.11627982590582664,1.0
-0.878114147811035,1.0014652022510058,-0.09264605579583036,-0.04386101158819885,-1.5488229311518713,-1.4076649239176142,-0.04839091030798725,0.8775802757716379,-0.19140614832275546,0.1596196596877284,0.1189049240200474,0.20847263257587323,0.13114745180986725,0.6485356109188435,1.0958884747308897,0.23549578299249604,0.28058180004280825,1.0
-0.878114147811035,-0.9985369414257105,0.014785618412237805,0.0233625748761734,-1.1997909719408617,0.16532971611678376,-0.07955639049691259,-0.38172338373747944,0.2706553488401296,-0.7059146410574563,-0.10350885303522105,-0.3710229063345681,0.02621410783809732,-0.58912926864279,-1.0439566712447537,0.3075878035074231,0.32646234837083055,1.0
0.3011071714082667,1.0014652022510058,1.1965340347009876,1.356630373086223,0.19633686490317706,0.026536071407866287,2.1799409232001743,0.8775802757716379,0.9417446661481294,-0.08767585481089579,1.3499393179538588,-0.12156372542478701,0.42596083893699843,0.529242610479168,-0.6600638263487216,0.9009652469497145,0.9863249181945213,0.0
0.3011071714082667,1.0014652022510058,1.339776266978412,1.300610717699246,-0.15269509430783265,-1.274654347738235,0.41909129252589283,2.411641097355471,1.304792985347539,1.4579211108055055,1.5413186144897875,0.155753740463282,0.08345093161027489,2.2739027419094224,0.9891274763734248,0.9562847212630786,0.9650467421460781,1.0
1.4803284906275684,1.0014652022510058,1.2681551508396998,1.2557949933896646,-0.15269509430783265,1.4086894499675027,2.476012984994965,1.1065445775005682,0.3256626699309493,1.9525121398027538,1.5516634413295674,0.22254450730608277,0.12382698917348457,1.6625261146560855,0.4675042922837099,0.928946637917848,0.9477353071929937,1.0
0.3011071714082667,1.0014652022510058,1.339776266978412,1.300610717699246,0.19633686490317706,0.627975198479842,1.3384729580991903,2.3658482370096854,1.2937915211293751,1.4270091714931774,1.8258013525837353,0.47502950805433114,0.08345093161027489,2.229167866744544,0.9477188144438619,0.9562847212630786,0.9650467421460781,1.0
0.3011071714082667,1.0014652022510058,-0.021024939657118255,0.18021760995970865,1.5924647017472158,-1.0375485380271676,-0.9833553159757474,0.007515929201702272,0.39167145523993285,0.5923868100603208,-0.04143989199654148,-0.5186707613170017,0.5970518198361704,0.29065660959981693,0.13690244111894187,0.2840394270164722,0.42687676421869014,1.0
1.4803284906275684,1.0014652022510058,-1.059531123668444,-1.1418462571729455,0.19633686490317706,0.298340292296163,-0.7651969546532701,-0.656480545812196,-0.9945130362487223,-0.9841220948684085,-1.0345432686154146,0.49315470912207754,-1.0930766639920777,-0.9022733947969382,0.4440537846595197,-0.7475523517161687,-0.9793734486681739,1.0
1.4803284906275684,1.0014652022510058,-1.4176367043620046,-1.2874973611790854,0.19633686490317706,-1.6447707336286816,-0.952189835786822,-0.9770305682326985,-1.3245569627936402,-1.1077698521177206,-1.3448880738088125,-0.662270148746332,0.4841014205280437,-1.170682645786208,-0.3394009438496596,-1.5164913678647713,-1.3329521183592634,0.0
0.8907178310179176,-0.9985369414257105,1.375586825047768,2.1184976863491083,1.5924647017472158,-1.0664638806748588,0.9489044557376236,-0.4275162440832655,2.0308896237463583,2.416191229487674,1.5775255084290172,-0.5888246441772651,1.4033182330775766,0.8871216117981945,-0.7657472443060307,0.9697216354637576,1.2422395089453002,1.0
-0.878114147811035,-0.9985369414257105,0.5519439894525787,1.087736027228734,-1.1997909719408617,-0.5749030556641094,0.1853501911089528,-0.1985519423543351,0.17164217087665423,0.34509129556169654,0.15511181795927714,-1.2421076709447194,1.2981344736207885,0.03715898366550645,-0.9734427389439756,0.6141863673403013,0.8803855793839354,0.0
-0.878114147811035,-0.9985369414257105,1.6262607315332605,2.174517341736085,-1.5488229311518713,1.1311021605496678,0.3255948519591168,-0.9312377078869124,1.8548661962557353,1.3342733535561933,0.9930427919814513,-1.1381081331330074,1.023082028744147,0.03715898366550645,-1.3996121947544076,1.059754670804143,1.2589822997243167,1.0
1.4803284906275684,1.0014652022510058,-1.4534472624313606,-1.4219445341078298,1.2434327425362062,0.07858368817371034,-0.905441615503434,-0.8396519871953403,-1.37956428388446,-1.3550653666163448,-1.3655777274883723,0.47865614789351896,-0.9811498385537536,-1.200505895896127,0.4283840730233642,-1.6298297783488271,-1.797964010791838,1.0
0.8907178310179176,-0.9985369414257105,1.4472079411864802,1.4910775460149674,0.19633686490317706,1.2062820514336647,2.865581487356532,1.5644731809584291,0.45768024054891643,1.4579211108055055,1.7637323915450558,0.17394551770010264,0.2291626872352065,1.722172614875923,0.30078138062315923,0.9961483731623505,1.035837389409361,1.0
1.4803284906275684,-0.9985369414257105,1.411397383117124,1.2109792690800831,-1.1997909719408617,-0.35514645154165675,0.5749186934705195,1.4041981697481778,1.7778559467285882,0.9633300818082571,1.5051117205505578,0.2255707959422178,-0.17898858862325157,1.379205238611856,0.24281228445920958,0.9830084134201476,0.9301585525941901,0.0
-0.28850348820138416,1.0014652022510058,-1.059531123668444,-0.9289715667024334,0.19633686490317706,1.1311021605496678,-0.20421831125261394,-0.702273406157982,-0.8734969298489191,-0.7986504589944403,-0.7707501842010264,0.5508357211995399,0.4259588973128275,-0.8426268945771005,-0.15874524578148683,-0.7475523517161687,-0.6035616613688923,1.0
-0.28850348820138416,-0.9985369414257105,1.2681551508396998,0.729210232752082,0.8944007833251965,1.1831497773155117,1.2449765175324143,-1.0686162889242707,1.2827900569112112,0.6542106886849768,0.884422110163762,0.09834857097827703,-0.7937303172027501,-0.38036651787335785,-1.2266193615597378,0.928946637917848,0.7219463739378846,1.0
0.8907178310179176,1.0014652022510058,1.6978818476719726,1.9168269269559914,1.2434327425362062,-0.03707768241705422,0.3255948519591168,-1.0457198587513776,2.074895480619014,2.8798703191725945,1.329249664274299,-0.6593278906453952,0.5059102013769835,0.7081821111386812,-0.8067481769825564,1.084274184142323,1.179857080020335,0.0
-0.28850348820138416,1.0014652022510058,-0.8088572171829516,-1.0186030153215964,1.2434327425362062,1.2525465996699705,-0.1730528310636886,-0.17565551218144207,-0.7854852161036077,-0.48953106587116013,-0.5483364071457579,2.196505665769446,-1.4128731959674468,-0.35054326776343897,2.1789357592968006,-0.40545409431561097,-0.7471063452956795,0.0
-0.28850348820138416,-0.9985369414257105,0.15802785068966205,-0.30155142636829246,0.5453688241141867,1.4029063814379645,-1.139182716920374,0.41965167231377704,0.07262899291317886,0.2523554776247125,-0.20695712143302034,0.10158906121630824,-1.2253552014745208,0.395037984984533,1.2556120905936456,0.39737792398438465,0.08544227260062087,1.0
0.3011071714082667,-0.9985369414257105,0.6951862217300029,0.7404141638294773,0.5453688241141867,1.0501392011361326,-0.31329749191385264,0.8088909852529587,0.45768024054891643,1.4270091714931774,0.5326979976112445,-0.40374797667359213,0.19410783601191925,1.2151773630073022,0.5847728202202085,0.6841567958720165,0.7272436617864665,0.0
0.3011071714082667,1.0014652022510058,0.3012700829670863,0.818841681371245,-0.850759012729852,-1.2977866218563878,-0.14188735087476326,1.2668195887108196,0.3256626699309493,-0.05676391549856777,0.3826980084344356,-0.6999416178674094,1.3636705832657714,0.7976518614684379,0.02803980929404476,0.4808616116230895,0.763654998736978,0.0
0.8907178310179176,-0.9985369414257105,-1.4176367043620046,-1.2874973611790854,0.5453688241141867,0.6453244040684567,-0.7651969546532701,-1.0228234285784845,-1.2695496417028207,-1.3550653666163448,-1.3086811798695825,-0.3608932466151813,0.4841014205280437,-1.3197988963358025,-1.3631148399735782,-1.5164913678647713,-1.3329521183592634,1.0
1.4803284906275684,-0.9985369414257105,-1.5966894947087849,-1.5227799138043883,0.19633686490317706,-0.5228554388982654,-0.905441615503434,-1.1144091492700567,-1.4565745334116074,-1.2932414879916887,-1.4535087556265016,1.0857141155376946,-0.8132593205708764,-1.3496221464457214,-0.27797897000132404,-2.2372795178712743,-2.336992477920909,1.0
0.3011071714082667,1.0014652022510058,1.339776266978412,1.748767960795061,0.19633686490317706,0.6221921299503037,1.1826455571545635,-1.1144091492700567,1.9428779100010467,0.932418142495929,1.2102841556168298,-0.6385688069115405,0.8466030453132911,-0.2759851424886418,-1.516838414612354,0.9562847212630786,1.1251474642885226,0.0
-0.878114147811035,-0.9985369414257105,-0.486562194558747,-0.7160968762319213,1.5924647017472158,1.6515783282081082,-0.18863557115815127,-0.3359305233916933,-0.46644275377685374,-0.7368265803697843,-0.4810950326871884,0.6723996622885664,-1.0628247872581864,-0.5742176435878306,0.09479537078902193,-0.07402093192355857,-0.3209747146988828,0.0
-1.467724807420686,-0.9985369414257105,1.1965340347009876,1.7823797540272472,-1.1997909719408617,1.061705338195209,1.8059551609330704,1.9079196335518247,1.7008456972014405,0.5923868100603208,1.9292496209815346,0.029092099239521062,1.1854788908457692,1.5283214891614505,-0.08776487397708826,0.9009652469497145,1.136300169318639,0.0
0.8907178310179176,1.0014652022510058,1.6978818476719726,1.6031168567889211,-0.5017270535188423,-0.042860750946592446,3.3798119104738005,2.686398259430188,2.2839233007641284,1.2415375356192093,3.010284025738537,1.3208437518540501,0.026214581487041092,2.3484608671842198,0.7323656143331838,1.084274184142323,1.0755251140616406,0.0
1.4803284906275684,-0.9985369414257105,1.5188290573251924,2.1184976863491083,-0.850759012729852,0.8245995284841418,-0.5002903730474046,-0.9999269984055915,1.9428779100010467,0.9942420211205851,0.6878704002079434,-1.3729113002605804,1.1274512665929517,-0.17160376710392572,-1.5353394114737913,1.0220005708680584,1.2422395089453002,0.0
0.3011071714082667,-0.9985369414257105,0.9100495701461393,1.6703404432532936,-0.15269509430783265,-1.477061746272073,1.8059551609330704,1.9995053542433967,1.3708017706565225,1.8906882611780977,2.012008235699774,0.2280842295550715,1.6167840727303289,2.2142562416895846,0.5573731738726039,0.7819505778859484,1.0986948070285463,1.0
1.4803284906275684,1.0014652022510058,1.1965340347009876,0.39309230043022075,1.5924647017472158,0.5990598558321508,-0.7651969546532701,0.48834096283245615,1.5028193412744897,1.3960972321808494,0.7964910820256327,0.5307388510798547,-1.2929484364354824,0.9915029871829106,0.7998942902536399,0.9009652469497145,0.5504542934897765,1.0
-0.28850348820138416,-0.9985369414257105,0.5161334313832227,0.6507827152103144,0.5453688241141867,-1.5753739112742229,0.12301923073110212,-1.1144091492700567,0.8427314881846539,-0.08767585481089579,0.17062905821894703,-0.8058510152538017,0.38783099989095754,-0.7680687693023033,-1.642799159564097,0.5960309886256555,0.6841640138388078,1.0
-0.28850348820138416,1.0014652022510058,0.1938384087590181,-0.1559003223621526,-1.5488229311518713,-0.2394850809508922,0.013940050069863425,0.992062426636103,-0.3344251831588866,0.5305629314356647,0.1602842313791671,0.5668079067346392,-0.9031959963910251,0.902033236853154,1.8148825379453946,0.41880470501732325,0.19978355515934282,0.0
-0.878114147811035,-0.9985369414257105,-1.704121168916853,-1.5563917070365745,1.2434327425362062,0.8535148711318329,-1.139182716920374,-1.1373055794429499,-1.5885921040295745,-1.478713123865657,-1.6293708119027603,-2.1691553769655405,1.7051275506580381,-1.4540035218304375,-1.8749721292732187,-3.0615365476341263,-2.5929068859611593,0.0
-1.467724807420686,1.0014652022510058,-1.131152239807156,-0.917767635625038,-1.1997909719408617,0.8650810081909093,-0.8275279150311207,-0.29013766304590727,-1.192539392175673,-0.8604743376190964,-1.0448880954551945,-0.6978359999539153,1.0865917859415726,-0.6040408936977495,0.6620587210039042,-0.8665669760749104,-0.5868188725453087,0.0
1.4803284906275684,-0.9985369414257105,0.08640673455094992,0.6059669909007329,0.8944007833251965,1.1715836402564355,0.5905014335649822,0.48834096283245615,0.6557065964758672,-0.27314749068486394,0.5689048915504743,-0.17187562105075138,1.4834026000329412,0.18627523421510084,-0.4757292113761753,0.35333014136666174,0.6620017632748311,0.0
-0.878114147811035,-0.9985369414257105,0.014785618412237805,-0.40238680606485083,-1.1997909719408617,0.8535148711318329,-0.37562845229170333,0.9004767059445309,-0.11439589879560796,0.6232987493726487,0.12924975085982732,1.2564346314238342,-1.224756704824827,0.8871216117981945,2.6062254913125833,0.3075878035074231,-0.0009730385374476211,1.0
-1.467724807420686,-0.9985369414257105,-0.7372361010442394,-0.42479466821964157,0.8944007833251965,-0.7021305633139504,-0.2821320117249273,-0.679376975985089,-0.5874588601766569,-0.9222982162437524,-0.6776467426430071,-0.799813338714876,1.3133963655012784,-0.8873617697419788,-1.1846441173484723,-0.32341094672063475,-0.02109391835654389,0.0
0.8907178310179176,-0.9985369414257105,0.05059617648159386,-0.2455317709813156,0.8944007833251965,1.2698958052585854,-0.624952293803106,-0.1985519423543351,0.18264363509481815,0.7778584459342889,-0.03626747857665152,0.36000907844273916,-0.8455403344711909,0.24592173443493862,0.8247766853939269,0.3306789010378682,0.13077863968934084,0.0
-0.28850348820138416,1.0014652022510058,-1.3102050301539363,-1.365924878720853,0.19633686490317706,-0.6327337409594916,-1.0612690164480607,-0.7709626966766612,-1.060521821557706,-1.1386817914300487,-1.2155777383115633,1.349383235077303,-1.5327983124149227,-1.0513896453465326,1.1961696532329493,-1.2297126812997192,-1.5809298557992226,0.0
0.3011071714082667,1.0014652022510058,-1.4892578205007168,-1.4219445341078298,0.8944007833251965,0.5874937187730744,-1.0456862763535981,-1.1373055794429499,-1.4455730691934434,-1.416889245241001,-1.5207501300850712,-1.4587665252917563,-0.5334348261478112,-1.4241802717205188,-1.8749718733449932,-1.7551195657963061,-1.797964010791838,0.0
1.4803284906275684,-0.9985369414257105,-0.3433199622813228,-0.559241841148386,-1.1997909719408617,1.1137529549610532,-0.4691248928584793,0.25937666110352575,-0.7194764307946241,-0.02585197618623974,-0.4397157253280687,0.22225253500915398,-0.8746777791796861,0.15645198410518196,1.5245699271208022,0.048050674525640574,-0.1498488776631388,1.0
-1.467724807420686,-0.9985369414257105,-1.3818261462926484,-1.2202737747147132,-1.1997909719408617,0.9749593102521357,-0.718448734369882,-0.6335841156393028,-1.357561355448132,-1.0768579128053926,-1.2000604980518934,-0.028763463177911255,0.8656776190247609,-0.9320966449068572,0.7574355022606787,-1.4130214971501502,-1.1561627867644577,1.0
-0.878114147811035,-0.9985369414257105,-1.059531123668444,-0.8281361870058751,0.8944007833251965,-1.5753739112742229,-0.37562845229170333,-1.0228234285784845,-1.1485335353030175,-0.8295623983067684,-1.0345432686154146,-0.9446358908325803,1.1455020579309407,-1.066301270401492,-1.1490653725679074,-0.7475523517161687,-0.461009498168136,1.0
-0.878114147811035,1.0014652022510058,-0.2358882880732546,-0.09988066697517572,0.8944007833251965,-1.101162291852088,0.8242425349819222,-0.8396519871953403,-0.2794178620680669,-0.14949973343555184,-0.07247437251588126,-0.06618595432869795,0.40778996420919555,-0.6189525187527088,-0.9839078311101898,0.13202584471235818,0.24089407676408076,1.0
-0.28850348820138416,1.0014652022510058,0.08640673455094992,-0.31275535744568783,0.5453688241141867,-0.7368289744911798,0.40350855243143013,-0.7709626966766612,0.5786963469487196,-0.5204430051834882,0.14476699111949723,0.9874279839258192,-1.1141942109231795,-0.7531571442473438,-1.021044298419792,0.35333014136666174,0.07615590007857599,1.0
-0.878114147811035,1.0014652022510058,-0.9520994494603757,-0.7048929451545259,1.2434327425362062,-1.072246949204397,-0.5937868136141807,-0.6335841156393028,-0.8844983940670831,-0.7677385196821124,-0.8845432794386056,-0.7483773898536904,1.1455024243648049,-0.7829803943572627,-0.5208771750793133,-0.5887629809489594,-0.30786759258219326,1.0
0.8907178310179176,-0.9985369414257105,-0.7730466591135955,-1.0298069463989918,1.2434327425362062,0.12484823641001616,-1.1235999768259115,-0.4275162440832655,-0.730477895012788,-0.4586191265588321,-0.8897156928584956,0.5585621442774654,-1.5948266184774593,-0.4996595183130334,1.6334176379847312,-0.36372511200637825,-0.7663817677719872,1.0
0.8907178310179176,-0.9985369414257105,-0.09264605579583036,0.39309230043022075,0.5453688241141867,1.009657721429365,0.5281704731871315,0.1906873705848466,-0.26841639784990295,0.46873905281100864,0.17062905821894703,-0.4775546049637716,1.4952817258746414,0.3503031098196547,-0.05210004641161147,0.23549578299249604,0.5504542934897765,0.0
0.3011071714082667,-0.9985369414257105,-0.021024939657118255,-0.26793963313610636,0.5453688241141867,1.5359169576173437,-0.4223766725750913,0.7173052645613865,0.47968316898524427,0.4069151741863526,0.31545663397586604,1.2500672398679082,-0.7460957842820409,0.663447235973803,1.6894879796330986,0.2840394270164722,0.11285857598004927,0.0
-0.878114147811035,1.0014652022510058,-1.668310610847497,-1.545187775959179,1.2434327425362062,1.165800571726897,-1.139182716920374,-1.1373055794429499,-1.5005803902842632,-1.3550653666163448,-1.5673018508640808,-0.8377986445487956,0.4459351643688202,-1.3943570216105998,-0.7882609496200227,-2.719439139626729,-2.501109113063708,1.0
-1.467724807420686,-0.9985369414257105,0.08640673455094992,-0.1559003223621526,-0.850759012729852,-1.5638077742151464,0.21651567129787813,0.6028231136969213,-0.43343836112236195,-0.6750027017451282,-0.10868126645511102,-0.02148998307208726,-0.6707020724672562,0.06698223377542532,0.3084536056660455,0.35333014136666174,0.19978355515934282,1.0
0.8907178310179176,1.0014652022510058,1.1607234766316317,0.9196770610678033,1.5924647017472158,-1.1647760456770087,1.728041460460757,1.49578389043975,0.21564802774930994,1.5197449894301616,1.2671807032356195,0.33092562156917166,-0.2974355622219602,1.7072609898209636,0.8956469592693808,0.8867237085138748,0.8088325994069943,0.0
0.8907178310179176,1.0014652022510058,-1.3818261462926484,-1.3771288097982484,-0.850759012729852,-1.349834238622232,-0.6405350338975687,-1.0686162889242707,-1.203540856393837,-1.1077698521177206,-1.2052329114717835,1.6318842326854726,-1.0930780631026127,-1.230329146006046,-0.25165421605056876,-1.4130214971501502,-1.6211747019521914,1.0
-0.28850348820138416,-0.9985369414257105,0.08640673455094992,-0.0214531494334081,-0.850759012729852,-0.5517707815459565,0.49700499299820616,-0.656480545812196,0.20464656353114602,-0.5513549444958161,0.020629069042138088,-0.03842212989032536,-0.2905659537907508,-0.6935106440275061,-1.1782964174666464,0.35333014136666174,0.29608015421877804,1.0
1.4803284906275684,1.0014652022510058,0.2654595248977302,0.26984905857887165,-0.15269509430783265,0.6915889523047625,-0.25096653153600196,-0.702273406157982,-0.3014207905043948,-0.5822668838081442,-0.4810950326871884,-1.4059940832625495,0.05516137447123082,-0.7382455191923845,-1.436237028804922,0.46053369464893185,0.48054085841219496,0.0
1.4803284906275684,1.0014652022510058,0.9100495701461393,1.0093085096869663,1.2434327425362062,0.703155089363839,2.257854623672488,1.49578389043975,0.8537329524028179,0.6851226279973048,1.603387575528467,0.6230934782284857,0.31340061771308336,1.3046471133370587,0.37040301831122824,0.7819505778859484,0.8475488761874076,0.0
-0.878114147811035,1.0014652022510058,0.014785618412237805,-0.2455317709813156,0.5453688241141867,-0.3840617941893479,-0.11072187068583793,0.396755242140884,-0.08139150614111616,-0.33497136930952,-0.04143989199654148,0.34799405003804496,-0.7638727212121704,0.09680548388534421,0.5390890292642879,0.3075878035074231,0.13077863968934084,1.0
-0.878114147811035,1.0014652022510058,-1.668310610847497,-1.545187775959179,-0.850759012729852,0.552795307595845,-1.1235999768259115,-1.0228234285784845,-1.5775906398114108,-1.5096250631779848,-1.5983363313834207,-1.5531544562854533,0.4459351643688202,-1.3943570216105998,-0.7882609496200227,-2.719439139626729,-2.501109113063708,0.0
-0.878114147811035,-0.9985369414257105,-0.3433199622813228,-0.7497086694641074,1.5924647017472158,0.049668345526019196,-0.9366070956923594,0.6944088343884935,-0.5654559317403292,-0.18041167274787986,-0.4500605521678486,0.9307227452947473,-1.5708213239224629,0.36521473487461414,2.9511088715180924,0.048050674525640574,-0.3612195702677804,0.0
0.8907178310179176,1.0014652022510058,0.9100495701461393,1.659136512175898,1.2434327425362062,-0.892971824788712,-0.4067939324806287,2.0452982145891827,0.35866706258544107,0.22144353831238445,0.5326979976112445,-1.2421285578690748,1.5946928277300367,1.4388517388316937,-0.0733716922828778,0.7819505778859484,1.0948655520690556,0.0
