no_of_dependents,education,income_annum,loan_amount,loan_term,cibil_score,residential_assets_value,commercial_assets_value,luxury_assets_value,bank_asset_value,total_assets,log_income,log_loan_amount,loan_to_income_ratio,loan_to_assets_ratio,high_income_flag,high_cibil_flag,assets_to_income_ratio,loan_per_year,dependents_flag,self_employed_ Yes
-1.467724807420686,-0.9985369414257105,0.6951862217300029,0.7852298881390589,0.5453688241141867,-0.7657443171388709,0.40350855243143013,0.32806595162220487,1.2057798073840638,0.2523554776247125,0.8171807357051926,0.6841567958720165,0.7481914730298324,0.290046956074026,-0.2002669756156652,1.017428575301621,-0.5765613079846773,0.4075658263564613,-0.1741607928948349,-2.222415450536332,1.0
-0.28850348820138416,1.0014652022510058,-1.4534472624313606,-1.4107406030304346,-0.850759012729852,-0.2799665606576598,-0.8898588754089714,-1.0915127190971636,-1.2585481774846567,-1.2623295486793606,-1.3448880738088125,-1.6298297783488271,-1.7511468832577632,-0.8132565223536038,-0.704038494689215,-0.9828699766011054,-0.5765613079846773,0.08683062909653226,-0.7998488771753199,0.4499608746684474,0.0
-0.878114147811035,-0.9985369414257105,-0.6656149849055273,-0.36877501283266473,0.8944007833251965,1.4376047926151938,-0.29771475181938994,-0.4046198139103725,-0.8404925371944274,-0.8295623983067684,-0.7241984634220168,-0.24666470585266542,0.02856148806413247,1.1804808638797493,1.0448437726056385,-0.9828699766011054,1.7344209300055493,-0.48947872034393025,-0.6109553905788976,0.4499608746684474,1.0
0.3011071714082667,-0.9985369414257105,1.6978818476719726,1.4686696838601767,0.19633686490317706,0.703155089363839,1.307307477910265,0.35096238179509787,0.7437183102211786,1.4270091714931774,1.1016634737991406,1.084274184142323,1.027732332405916,-0.17936925560864864,0.25975205487095887,1.017428575301621,-0.5765613079846773,-0.7231734551539845,0.21592919874209915,0.4499608746684474,1.0
-0.28850348820138416,-0.9985369414257105,-0.3075094042119667,0.19142154103710401,-1.1997909719408617,0.9923085158407503,-0.14188735087476326,-0.10696622166276293,-0.5104486106495094,0.2523554776247125,-0.2690260824716999,0.07670637683381007,0.4337237144944006,1.7051483373961156,0.8897705656760909,-0.9828699766011054,1.7344209300055493,0.08683460004407734,0.88342290587619,0.4499608746684474,0.0
-0.28850348820138416,1.0014652022510058,0.9816706862848514,0.20262547211449938,-0.850759012729852,0.8766471452499858,1.5566313194216677,0.3051695214493118,0.5786963469487196,2.076159897052066,1.2051117421969397,0.8128394375254148,0.44053002981354344,-1.3728977383696497,-1.2686310881284137,1.017428575301621,1.7344209300055493,0.6111065659436187,0.35329639760782655,0.4499608746684474,0.0
0.8907178310179176,-0.9985369414257105,0.8026178959380711,1.1549596136931062,0.8944007833251965,-0.563336918605033,-1.0768517565425235,-0.7251698363308751,0.5896978111668836,1.7052166253041297,0.04131872272169795,0.7340587004117638,0.9078018838557531,0.8311830545560643,1.9076384501558812,1.017428575301621,-0.5765613079846773,-1.4673908508467117,-0.16251000594100726,0.4499608746684474,0.0
-0.28850348820138416,-0.9985369414257105,0.22964896682837416,-0.346367150677874,-0.850759012729852,-1.3671834442108466,-0.5937868136141807,0.5570302533511352,0.7217153817848507,-0.2113236120602079,0.23269801925762662,0.43985223107533716,0.04783691216029997,-1.475990382336846,-1.1204386457848363,1.017428575301621,-0.5765613079846773,0.07980135819258506,-0.03909331395032738,0.4499608746684474,0.0
0.8907178310179176,1.0014652022510058,0.4803228733138666,0.9420849232225941,-1.5488229311518713,-0.6616490836071828,-0.017225430119061913,-0.5191019647748377,0.9307432019299654,-0.33497136930952,0.25856008635707645,0.5775941200238806,0.8186348880045171,1.1542484784436884,0.9676901476382438,1.017428575301621,-0.5765613079846773,-0.4268352761845803,3.3909800149763933,0.4499608746684474,1.0
1.4803284906275684,-0.9985369414257105,0.6951862217300029,1.2445910623122693,0.19633686490317706,1.7151920820330289,0.8865734953597729,0.3738588119679909,0.9307432019299654,0.22144353831238445,0.8533876296444223,0.6841567958720165,0.9433663084253908,1.273422936710618,0.33247967525117933,1.017428575301621,1.7344209300055493,0.48774850884233983,0.1296897016963512,0.4499608746684474,1.0
-0.28850348820138416,-0.9985369414257105,-1.023720565599088,-0.7833204626962936,-0.5017270535188423,0.6395413355389185,-1.0768517565425235,-0.4733091044290516,-0.8624954656307552,-1.2314176093670328,-1.0759225759745343,-0.6922328967072485,-0.402928191906433,1.1709405862975353,1.4210399151505413,-0.9828699766011054,-0.5765613079846773,-0.8607797529943695,-0.49554665188532293,0.4499608746684474,1.0
-0.28850348820138416,-0.9985369414257105,-0.05683549772647431,0.3818883693528254,-0.5017270535188423,-0.6211676039004153,0.8554080151708475,0.007515929201702272,-0.5434530033040013,0.2523554776247125,0.07235320324103772,0.2600152938027124,0.5442717406660167,1.3282449029399797,0.4086503507235916,-0.9828699766011054,-0.5765613079846773,0.422292918200925,0.15220779259162978,0.4499608746684474,0.0
-0.878114147811035,-0.9985369414257105,-0.5939938687668151,-0.5816497033031768,-1.5488229311518713,0.7899011173069124,-0.5470385933307926,-0.03827693114408381,-0.4994471464313455,-0.14949973343555184,-0.4500605521678486,-0.17457269262422095,-0.17278685665296792,-0.12192765188930038,-0.48751236034859907,-0.9828699766011054,-0.5765613079846773,0.487747659849481,0.8497895020283481,0.4499608746684474,0.0
0.3011071714082667,1.0014652022510058,0.9100495701461393,1.2894067866218508,-1.1997909719408617,0.5180968964186157,-0.3288802320083153,-0.9999269984055915,1.007753451457113,1.1178897783698971,0.325801460815646,0.7819505778859484,0.9607433194975692,0.8656817427203907,1.374485648993772,1.017428575301621,-0.5765613079846773,-1.0315022710381845,1.9821140982390213,0.4499608746684474,0.0
1.4803284906275684,-0.9985369414257105,0.12221729262030598,0.6843945084425005,1.5924647017472158,0.7783349802478359,-0.017225430119061913,-0.7251698363308751,-0.40043396846787016,0.7778584459342889,-0.2276467751125802,0.3755579692146625,0.700509099699071,1.5807831719838044,1.8502152264969915,1.017428575301621,-0.5765613079846773,-0.9525702235349397,-0.43415234327418323,0.4499608746684474,1.0
1.4803284906275684,-0.9985369414257105,-1.6325000527781408,-1.5227799138043883,-1.1997909719408617,-0.7136967003730269,-1.1235999768259115,-1.0915127190971636,-1.544586247156919,-1.3241534273040168,-1.5673018508640808,-2.4540876008780987,-2.336992477920909,0.026205021857734902,1.3485923284937897,-0.9828699766011054,-0.5765613079846773,-1.597007787848029,-0.8318806903637407,0.4499608746684474,1.0
-1.467724807420686,-0.9985369414257105,0.6235651055912907,0.639578784132919,1.5924647017472158,1.2698958052585854,1.4163866585715037,1.587369611131322,1.2717885926930472,0.932418142495929,1.5826979218489072,0.6496861441820478,0.6786634719843417,0.12497521321269618,-1.083756966330538,1.017428575301621,1.7344209300055493,2.3154419754197004,-0.4448296143369901,-2.222415450536332,0.0
-1.467724807420686,-0.9985369414257105,0.8742390120767832,0.09058616134054565,-1.5488229311518713,-0.37249565713027144,1.5722140595161302,0.16779094041195355,0.9307432019299654,-0.14949973343555184,0.9723531383018914,0.7661999604549059,0.3705778164225176,-1.4512480391547231,-1.2197735313053015,1.017428575301621,-0.5765613079846773,0.3594562690982172,1.9709029636230742,-2.222415450536332,0.0
0.3011071714082667,-0.9985369414257105,0.8384284540074272,1.1885714069252924,-1.5488229311518713,-0.8004427283161003,-0.2665492716304646,-0.4733091044290516,-0.0043812566139686555,0.03597190243841631,-0.19143988117335042,0.7502379190618106,0.9212681143620313,0.8203051106326857,2.802710013442828,1.017428575301621,-0.5765613079846773,-2.004415922702363,3.802054950894459,0.4499608746684474,1.0
-0.28850348820138416,1.0014652022510058,-0.021024939657118255,-0.49201825468401383,-1.5488229311518713,0.8882132823090623,0.8086597948874595,0.9233731361174239,-0.40043396846787016,0.22144353831238445,0.325801460815646,0.2840394270164722,-0.08366547480143344,-1.4176695863411461,-1.4557572375584944,-0.9828699766011054,1.7344209300055493,1.0971365401821656,0.9992712969076448,0.4499608746684474,1.0
0.3011071714082667,-0.9985369414257105,1.6978818476719726,1.4910775460149674,0.19633686490317706,-0.6500829465481064,0.2320984113923408,2.3887446671825785,1.7228486256377684,1.8906882611780977,1.7430427378654958,1.084274184142323,1.035837389409361,-0.14510528275936713,-0.3974747045844231,1.017428575301621,-0.5765613079846773,0.2913829768941255,0.22455314844667404,0.4499608746684474,1.0
0.8907178310179176,-0.9985369414257105,-1.5608789366394287,-1.3883327408756438,0.8944007833251965,-0.09490836771243649,-0.9833553159757474,-0.8625484173682333,-1.511581854502427,-1.447801184553329,-1.4741984093060614,-2.053970843586513,-1.6628833134774372,1.4652928507016632,1.3015034977935438,-0.9828699766011054,-0.5765613079846773,-0.5431775855117048,-0.9110181111821919,0.4499608746684474,1.0
-1.467724807420686,-0.9985369414257105,-0.7730466591135955,-0.8169322559284797,-0.5017270535188423,-1.3440511700926936,-1.0456862763535981,-0.29013766304590727,-0.8184896087580995,-0.4277071872465041,-0.8690260391789357,-0.36372511200637825,-0.44621109045642593,-0.49483520544833864,0.0708708607997621,-0.9828699766011054,-0.5765613079846773,-0.7841156073269904,-0.514231876245235,-2.222415450536332,0.0
0.8907178310179176,1.0014652022510058,-0.8446677752523076,-1.007399084244201,0.8944007833251965,0.4487000740641569,-1.139182716920374,-0.38172338373747944,-0.9505071793760667,-0.36588330862184804,-0.972474307576735,-0.44870082225350033,-0.7281495394211879,-1.2174417471522585,-0.28522723701242886,-0.9828699766011054,-0.5765613079846773,-1.0565114868998193,-0.7989067650227193,0.4499608746684474,0.0
0.8907178310179176,-0.9985369414257105,-1.0953416817378,-0.794524393773689,-0.850759012729852,1.3739910387902734,-0.36004571219724063,-0.5419983949477307,-1.2365452490483289,-0.6440907624328003,-0.9310950002176153,-0.8055713612436978,-0.4171750917725835,1.7051465785132949,0.4500990634281396,-0.9828699766011054,1.7344209300055493,0.6882031388993315,-0.35941144583453477,0.4499608746684474,1.0
1.4803284906275684,-0.9985369414257105,-0.4507516364893909,-0.13349246020736186,0.19633686490317706,-0.37827872565980963,-0.4223766725750913,-0.4733091044290516,-0.7634822876672799,-0.6750027017451282,-0.7190260500021267,-0.042308277328275586,0.21640501638545284,1.130775874649623,1.8009263749702271,-0.9828699766011054,-0.5765613079846773,-1.2003084366925831,-0.400683205135,0.4499608746684474,0.0
0.8907178310179176,-0.9985369414257105,1.339776266978412,1.3454264420088276,-1.5488229311518713,-1.1185114974407029,1.3852211783825783,0.28227309127641875,1.2057798073840638,0.2523554776247125,1.1326979543184803,0.9562847212630786,0.9821007484430911,0.1597661429805765,0.08017047348290235,1.017428575301621,-0.5765613079846773,-0.1682914757475648,4.06364809193323,0.4499608746684474,1.0
0.8907178310179176,-0.9985369414257105,-0.09264605579583036,-0.346367150677874,-0.850759012729852,-0.9161040989068648,0.15418471092002745,-0.8396519871953403,0.33666413414911317,-0.5513549444958161,-0.07247437251588126,0.23549578299249604,0.04783691216029997,-0.8132531994657464,-0.6954968597714545,-0.9828699766011054,-0.5765613079846773,0.07013003073520918,-0.03909331395032738,0.4499608746684474,0.0
0.8907178310179176,-0.9985369414257105,0.40870175717515445,0.6955984395198959,0.8944007833251965,1.6342291226194936,0.6839978741317582,-0.3359305233916933,-0.24641346941357511,-0.27314749068486394,-0.010405411477201696,0.5398400220857044,0.7059061015612136,0.7573632087645302,1.1940581235596328,1.017428575301621,1.7344209300055493,-0.9477802384695151,-0.29770309983919485,0.4499608746684474,1.0
0.3011071714082667,1.0014652022510058,1.5546396153945483,0.7068023705972912,-0.15269509430783265,-1.5985061853923757,-0.36004571219724063,2.411641097355471,1.5908310550198013,1.9525121398027538,1.4999393071306677,1.034718919497899,0.7112778246346452,-1.188333919512007,-0.9571470576514985,1.017428575301621,-0.5765613079846773,0.1209555781757186,0.09048993031192012,0.4499608746684474,1.0
0.3011071714082667,1.0014652022510058,0.2654595248977302,0.5611512665911513,1.2434327425362062,1.1079698864315148,-0.9366070956923594,1.3355088792294987,0.1276363140039985,0.19053159900005642,0.08269803008081765,0.46053369464893185,0.6394027901518282,0.8077872078857644,0.7106034339906023,1.017428575301621,1.7344209300055493,-0.41085065835225004,-0.4070376943910025,0.4499608746684474,0.0
1.4803284906275684,-0.9985369414257105,1.4830184992558362,0.39309230043022075,1.5924647017472158,-0.5922522612527241,-0.9989380560702101,-1.0686162889242707,0.996751987238949,1.7670405039287858,0.1913187118985069,1.0091447239282103,0.5504542934897765,-1.6162215309424832,0.18825993278955566,1.017428575301621,-0.5765613079846773,-1.9700249117491824,-0.5035546051824281,0.4499608746684474,0.0
-1.467724807420686,-0.9985369414257105,-0.27169884614261064,-0.5816497033031768,-1.1997909719408617,0.5585783761253832,0.7774943146985343,-0.656480545812196,0.20464656353114602,-0.8913862769314245,0.05683596298136784,0.10468776450971465,-0.17278685665296792,-1.1451356925202796,-1.3254338423188092,-0.9828699766011054,-0.5765613079846773,1.1403976879906097,0.10985461737582905,-2.222415450536332,0.0
-0.878114147811035,1.0014652022510058,0.730996779799359,0.21382940319189478,-0.850759012729852,0.8939963508386004,-0.9833553159757474,-1.0228234285784845,1.304792985347539,0.5614748707479927,0.14993940453938717,0.7010245144301814,0.4472961896487968,-0.9906051631453837,-0.04370308060920562,1.017428575301621,1.7344209300055493,-1.1271984683926817,0.3613043509049319,0.4499608746684474,0.0
1.4803284906275684,1.0014652022510058,1.6262607315332605,1.625524718943712,-1.1997909719408617,-0.8871887562591737,2.4136820246171147,-0.3359305233916933,2.3609335502912763,2.5398389867369864,2.2602840798544923,1.059754670804143,1.0833004712629588,0.16612579295002036,-0.6775443615255227,1.017428575301621,-0.5765613079846773,1.2394614033929792,2.318448136717439,0.4499608746684474,1.0
0.3011071714082667,1.0014652022510058,1.0532918024235636,0.5611512665911513,-0.15269509430783265,0.049668345526019196,0.37234307224250485,2.411641097355471,1.2057798073840638,0.06688384175074433,1.2464910495560595,0.8429462161872978,0.6394027901518282,-0.7922661667994229,-0.9077227649257265,1.017428575301621,-0.5765613079846773,0.5478856220089644,0.02424231667223181,0.4499608746684474,0.0
0.8907178310179176,1.0014652022510058,-1.166962797876512,-0.8841558423928519,1.5924647017472158,-0.5980353297822623,-0.6872832541809567,-0.8854448475411263,-0.8734969298489191,-0.9222982162437524,-0.9931639612562948,-0.9308612147552051,-0.5380089246177554,1.7051462054170576,0.3784733792281474,-0.9828699766011054,-0.5765613079846773,0.799567606767477,-0.8078568304724253,0.4499608746684474,0.0
-0.28850348820138416,1.0014652022510058,0.08640673455094992,-0.4696103925292231,-0.850759012729852,0.2752080181780101,1.120314596776713,-0.3359305233916933,0.39167145523993285,-0.5513549444958161,0.3878704218543255,0.35333014136666174,-0.06242670621568281,-1.5576863493791022,-1.478363578656287,1.017428575301621,-0.5765613079846773,0.9264836640187784,-0.1271808002184845,0.4499608746684474,0.0
0.8907178310179176,1.0014652022510058,0.3370806410364423,0.3258687139658485,1.2434327425362062,1.6342291226194936,-0.11072187068583793,-0.5648948251206237,-0.32342371894072264,0.7778584459342889,-0.18626746775346048,0.5008478667688927,0.5128489320218014,0.026214255979353243,0.9412430599497508,1.017428575301621,1.7344209300055493,-1.2629068173882,-0.4689939646370268,0.4499608746684474,0.0
-1.467724807420686,-0.9985369414257105,-1.131152239807156,-1.1306423260955503,0.19633686490317706,-1.6621199392172963,-0.53145585323633,-0.4962055346019446,-1.1265306068666896,-0.7986504589944403,-0.9517846538971751,-0.8665669760749104,-0.9562037596021581,-0.5923421713436406,-0.911271083371042,-0.9828699766011054,-0.5765613079846773,0.825357521788951,-0.7844489669885794,-2.222415450536332,0.0
0.3011071714082667,1.0014652022510058,0.15802785068966205,0.5947630598233375,-0.15269509430783265,-0.3088819033053509,0.49700499299820616,0.7402016947342795,-0.18040468410459154,-0.304059429997192,0.19649112531839685,0.39737792398438465,0.6563936309402315,1.2167313958692463,0.5209553532236151,1.017428575301621,-0.5765613079846773,0.16701757271482187,0.0395302275121599,0.4499608746684474,1.0
0.3011071714082667,-0.9985369414257105,0.4803228733138666,1.0093085096869663,0.19633686490317706,-0.16430519006689523,1.8059551609330704,1.49578389043975,-0.21340907675908333,0.7778584459342889,0.9671807248820015,0.5775941200238806,0.8475488761874076,1.3116485951875454,-0.10947275457422871,1.017428575301621,-0.5765613079846773,1.2895752477911233,0.039138229798315514,0.4499608746684474,0.0
0.3011071714082667,1.0014652022510058,0.6593756636606468,1.2221832001574784,0.5453688241141867,1.3219434220244293,1.1514800769656384,-0.17565551218144207,0.36966852680360496,-0.4277071872465041,0.4447669694731151,0.6670463680470109,0.9345780601404137,1.3158307955239523,1.008692277893624,1.017428575301621,1.7344209300055493,-0.3489403617682752,-0.028416042887520525,0.4499608746684474,0.0
-0.28850348820138416,1.0014652022510058,-0.021024939657118255,-0.04386101158819885,0.19633686490317706,1.3739910387902734,-0.8119451749366581,0.5112373930053492,-0.37843104003154227,-0.05676391549856777,-0.3414398703501594,0.2840394270164722,0.28058180004280825,-0.0745219822229356,0.5595218982122597,-0.9828699766011054,1.7344209300055493,-0.9715765497413458,-0.3661874063167007,0.4499608746684474,0.0
0.8907178310179176,-0.9985369414257105,-0.7014255429748834,-0.9849912220894104,-1.1997909719408617,-1.326701964504079,0.1853501911089528,-0.1985519423543351,-0.6974735023582963,-0.6750027017451282,-0.4241984850683988,-0.2844187977971248,-0.6911508260663936,-1.5985616577249029,-1.5698108451968595,-0.9828699766011054,-0.5765613079846773,1.1602472968522861,-0.2937462287982723,0.4499608746684474,0.0
0.8907178310179176,-0.9985369414257105,1.4472079411864802,1.2894067866218508,-1.5488229311518713,1.2294143255518177,2.476012984994965,1.587369611131322,1.9758823026555385,1.6743046859918016,2.389594415351741,0.9961483731623505,0.9607433194975692,-0.10293427777418117,-1.0260401491929751,1.017428575301621,1.7344209300055493,1.8094413059001078,3.9702219701336685,0.4499608746684474,0.0
0.8907178310179176,1.0014652022510058,1.4830184992558362,1.356630373086223,0.19633686490317706,1.5821815058536495,-0.45354215276401666,-0.7251698363308751,2.052892552182686,1.983424079115082,0.9826979651416714,1.0091447239282103,0.9863249181945213,-0.046782611094744984,0.2873212372552483,1.017428575301621,1.7344209300055493,-0.6365519944197394,0.17280945021922517,0.4499608746684474,0.0
0.3011071714082667,-0.9985369414257105,-1.4892578205007168,-1.298701292256481,-1.1997909719408617,0.9865254473112121,-1.0456862763535981,-1.1373055794429499,-1.4455730691934434,-1.3550653666163448,-1.5104053032452913,-1.7551195657963061,-1.3652601846872165,1.5185943660732315,3.9646925643613953,-0.9828699766011054,1.7344209300055493,-2.185010420714473,-0.6076579980447956,0.4499608746684474,1.0
0.8907178310179176,-0.9985369414257105,0.730996779799359,0.5275394733589652,1.2434327425362062,-0.4014109997779626,-0.04839091030798725,-0.3588269535645864,0.6337036680395393,0.6542106886849768,0.31028422055597604,0.7010245144301814,0.6221564384524726,-0.3284901078634109,0.1915305801545515,1.017428575301621,-0.5765613079846773,-0.7771050652851366,-0.41588859014043456,0.4499608746684474,0.0
0.3011071714082667,1.0014652022510058,1.7336924057413285,2.398595963283993,0.8944007833251965,-0.21635280683273928,1.541048579327205,3.0985340025422627,0.7877241670938343,1.4888330501178335,1.8309737660036252,1.0963469199973872,1.3236112736691559,1.1794222397238108,0.35224162855203256,1.017428575301621,-0.5765613079846773,0.37435908697562714,0.2035005653443296,0.4499608746684474,1.0
0.8907178310179176,1.0014652022510058,0.15802785068966205,0.5723551976685468,0.5453688241141867,0.06701755111463388,0.9800699359265489,0.16779094041195355,-0.0043812566139686555,0.6851226279973048,0.47580144999245494,0.39737792398438465,0.6450944185892808,1.1556792309356516,-0.014789113658575858,1.017428575301621,-0.5765613079846773,0.9542656973587216,-0.24516464546250077,0.4499608746684474,0.0
-1.467724807420686,-0.9985369414257105,0.4803228733138666,0.7628220259842682,0.19633686490317706,0.7378535005410684,1.2449765175324143,1.1752338680192473,0.9747490588026212,0.09779578106307235,1.15338760799804,0.5775941200238806,0.7377653941238487,0.7345148337934047,-0.6003048380962623,1.017428575301621,-0.5765613079846773,1.7406028307336447,-0.05572521695200746,-2.222415450536332,1.0
1.4803284906275684,1.0014652022510058,-1.4176367043620046,-1.2650894990242947,1.2434327425362062,-1.228389799501929,-0.952189835786822,-0.8625484173682333,-1.2475467132664928,-1.0459459734930645,-1.2724742859303528,-1.5164913678647713,-1.2709445566913549,0.7893620231883444,-0.03827027054723427,-0.9828699766011054,-0.5765613079846773,0.6335307918610179,-0.887936363443477,0.4499608746684474,1.0
0.3011071714082667,-0.9985369414257105,1.6620712896026164,0.5163355422815699,-1.1997909719408617,0.3677371146506217,1.447552138760429,-0.6335841156393028,2.3169276934186205,0.06688384175074433,1.4378703460919882,1.0720776232081795,0.6163495360458624,-1.600794277190582,-1.104032152488603,1.017428575301621,-0.5765613079846773,-0.14048674335497371,1.2085458097386605,0.4499608746684474,1.0
-0.28850348820138416,1.0014652022510058,1.0174812443542074,0.6507827152103144,-1.5488229311518713,0.7147212264229154,-0.8898588754089714,-0.7251698363308751,0.1276363140039985,0.6542106886849768,-0.28971573615125973,0.8279881040048247,0.6841640138388078,-0.5688509800414051,2.005634185038543,1.017428575301621,-0.5765613079846773,-2.3947681335569957,2.9051641816186793,0.4499608746684474,0.0
-0.878114147811035,-0.9985369414257105,1.411397383117124,0.4155001625850115,-0.5017270535188423,1.1426682976087443,-0.5158731131418673,1.014958856808996,0.8537329524028179,0.7778584459342889,0.5895945452300341,0.9830084134201476,0.5627203010215824,-1.5034814826391656,-0.4027030030233242,1.017428575301621,1.7344209300055493,-1.2139060730839233,0.17089301695154197,0.4499608746684474,1.0
0.3011071714082667,-0.9985369414257105,-1.4176367043620046,-1.2650894990242947,1.5924647017472158,1.2409804626108942,-0.9366070956923594,-0.7938591268495542,-1.3135554985754763,-1.2005056700547048,-1.3086811798695825,-1.5164913678647713,-1.2709445566913549,0.7893620231883444,0.28471316784964834,-0.9828699766011054,1.7344209300055493,0.12327774883302596,-0.8986136345062838,0.4499608746684474,1.0
-0.28850348820138416,-0.9985369414257105,0.9816706862848514,1.5470972014019444,0.5453688241141867,0.26942494964847186,-0.8742761353145088,-0.7251698363308751,0.28165681305829354,1.8597763218657697,-0.010405411477201696,0.8128394375254148,1.0558529200031597,1.2100786088405588,2.8191180337138975,1.017428575301621,-0.5765613079846773,-1.8046537751164275,0.07995825839996973,0.4499608746684474,1.0
-1.467724807420686,1.0014652022510058,-1.704121168916853,-1.634819224578342,1.2434327425362062,-1.2920035533268497,-1.1080172367314487,-1.1373055794429499,-1.5775906398114108,-1.447801184553329,-1.6086811582232006,-3.0615365476341263,-3.596946353521619,-2.212374019850944,-0.8937789916182666,-0.9828699766011054,-0.5765613079846773,-1.383192687432206,-0.9852962166872296,-2.222415450536332,0.0
-0.28850348820138416,-0.9985369414257105,-0.6656149849055273,-0.2903474952908971,-0.15269509430783265,-0.8235750024342532,-0.20421831125261394,-0.679376975985089,-0.7634822876672799,-0.2113236120602079,-0.6155777816043275,-0.24666470585266542,0.0946540549858435,1.547747745563307,0.8304540089081268,-0.9828699766011054,-0.5765613079846773,0.03672004420380026,-0.3630514246059462,0.4499608746684474,0.0
0.8907178310179176,1.0014652022510058,1.411397383117124,0.7180063016746866,0.5453688241141867,-0.5286385074278036,1.4319693986659663,2.8237768404675463,1.007753451457113,2.5089270474246583,2.006835822279884,0.9830084134201476,0.7166245046203048,-0.9998010863232547,-1.2777794811398824,1.017428575301621,-0.5765613079846773,1.2272112267597164,-0.1965830621267294,0.4499608746684474,1.0
0.8907178310179176,1.0014652022510058,-1.4176367043620046,-1.3211091544112716,1.2434327425362062,-1.0548977436157823,-0.9366070956923594,-0.9083412777140194,-1.203540856393837,-1.3241534273040168,-1.3035087664496927,-1.5164913678647713,-1.4327420297104088,0.02621051653759388,-0.23826790333193387,-0.9828699766011054,-0.5765613079846773,0.19617104069416785,-0.9026878563591971,0.4499608746684474,0.0
-0.28850348820138416,-0.9985369414257105,0.6235651055912907,0.8412495435260358,1.5924647017472158,-1.1936913883246998,-0.8275279150311207,-0.6335841156393028,0.5676948827305557,0.9942420211205851,0.015456655622248124,0.6496861441820478,0.7738493839251107,0.5693990763389511,1.3983640371671728,1.017428575301621,-0.5765613079846773,-1.2574040085714688,-0.39678189455435897,0.4499608746684474,0.0
0.3011071714082667,-0.9985369414257105,-0.37913052035067885,-0.5032221857614092,-0.15269509430783265,-1.6274215280400668,-0.9210243555978967,0.030412359374595313,-0.7854852161036077,-0.02585197618623974,-0.6724743292231171,0.0186873531496921,-0.09443419923142721,-0.5614132111745527,0.39391889986840734,-0.9828699766011054,-0.5765613079846773,-1.2161339127938107,-0.45987485992549076,0.4499608746684474,1.0
1.4803284906275684,1.0014652022510058,0.6951862217300029,0.998104578609571,-0.850759012729852,-1.5233262945083788,-0.7963624348421954,1.587369611131322,1.3598003064383588,1.4579211108055055,0.9775255517217815,0.6841567958720165,0.8427802174021372,0.745757776369032,-0.13555900215907027,1.017428575301621,-0.5765613079846773,0.762660563079638,0.9218610817022949,0.4499608746684474,1.0
-1.467724807420686,-0.9985369414257105,-0.8446677752523076,-0.7497086694641074,-0.850759012729852,0.8361656655432181,-0.9677725758812847,-0.1985519423543351,-0.8404925371944274,-0.9222982162437524,-0.9155777599579453,-0.44870082225350033,-0.3612195702677804,0.21276147653163205,0.5595217847014181,-0.9828699766011054,-0.5765613079846773,-0.7298413733161482,-0.3273796326461141,-2.222415450536332,1.0
-1.467724807420686,-0.9985369414257105,0.6235651055912907,0.37068443827543,-1.5488229311518713,1.1079698864315148,-0.53145585323633,-0.9312377078869124,0.5566934185123917,1.5197449894301616,0.12924975085982732,0.6496861441820478,0.5380556779090417,-0.46758993762231016,0.2704620524676581,1.017428575301621,1.7344209300055493,-0.9979894486777207,2.4380335726208764,-2.222415450536332,0.0
0.3011071714082667,1.0014652022510058,-0.5223727526281031,-0.21191997774912946,0.8944007833251965,-0.2452681494804304,0.37234307224250485,-0.22144837252722813,-0.576457395958493,-0.8913862769314245,-0.3466122837700493,-0.10660253339385475,0.15714441569485965,1.1455032793773245,0.173174376430547,-0.9828699766011054,-0.5765613079846773,0.621385537674299,-0.5647918951014678,0.4499608746684474,1.0
1.4803284906275684,1.0014652022510058,-0.12845661386518642,-0.49201825468401383,-0.15269509430783265,1.1253190920201295,-0.2665492716304646,-0.24434480270012118,0.13863777822216244,-0.18041167274787986,-0.10868126645511102,0.2104600343217875,-0.08366547480143344,-1.1883343261348476,-0.9294782275546017,-0.9828699766011054,1.7344209300055493,0.06124451603140437,-0.45477888964551477,0.4499608746684474,0.0
1.4803284906275684,-0.9985369414257105,-1.5966894947087849,-1.545187775959179,0.5453688241141867,-1.1069453603816264,-0.9989380560702101,-1.0686162889242707,-1.4895789260660992,-1.2623295486793606,-1.4845432361458415,-2.2372795178712743,-2.501109113063708,-1.372903334809074,-0.9976350670511206,-0.9828699766011054,-0.5765613079846773,-0.04681044598251839,-0.9514661262671781,0.4499608746684474,0.0
0.3011071714082667,1.0014652022510058,1.4472079411864802,1.0653281650739432,-1.5488229311518713,0.8188164599546035,0.09185375054217677,-0.22144837252722813,2.239917443891473,2.6634867439862986,1.479249653451108,0.9961483731623505,0.871099206485923,-0.47193090556239004,-0.5796984373380356,1.017428575301621,-0.5765613079846773,0.25865530779566864,3.5965174829354267,0.4499608746684474,1.0
-0.878114147811035,-0.9985369414257105,0.8742390120767832,1.1101438893835247,1.2434327425362062,0.16532971611678376,-0.6093695537086433,-0.6335841156393028,0.7217153817848507,-0.08767585481089579,-0.020750238316981622,0.7661999604549059,0.8895973621391157,0.5858592962316921,2.018511578333648,1.017428575301621,-0.5765613079846773,-1.6932204220895768,-0.2624730638169457,0.4499608746684474,1.0
