cibil_score,high_cibil_flag,loan_to_assets_ratio,loan_per_year,loan_term,residential_assets_value,education,income_annum,loan_to_income_ratio,assets_to_income_ratio
-0.9103210303773266,-0.5765613079846773,-0.5402301936081948,-0.4507021134215339,-1.1997909719408617,-0.6561177739920313,1.0014652022510058,-1.131152239807156,-0.6807071164639148,-0.0608717869069395
0.3966524572983129,-0.5765613079846773,-1.0965874180490174,-0.7456411933179925,0.196336864903177,-0.0016426900245992,-0.9985369414257104,-0.9162888913910198,-1.048304787665408,0.6481123892895981
-1.326701964504079,-0.5765613079846773,-0.767205342798203,2.363292675181228,-1.1997909719408617,1.587796799610593,1.0014652022510058,1.303965708909056,0.7788403931725384,2.238864768692156
0.4082185943573893,-0.5765613079846773,0.9962843248680704,0.3147126226308653,-0.1526950943078326,-0.4379594126695539,1.0014652022510058,0.5519439894525787,1.552518501886036,-0.1561427723225806
-1.349834238622232,-0.5765613079846773,-0.1885100400685575,-0.8171291974480206,1.2434327425362062,-0.6093695537086433,1.0014652022510058,-1.166962797876512,0.7724051453094998,0.8886594394281779
-0.0949083677124364,-0.5765613079846773,0.0928662253366163,0.1646646088315712,-0.5017270535188423,0.2944293717701914,-0.9985369414257104,0.5877545475219348,-0.3246078095220451,-0.6491701520504084
-0.9970670583204,-0.5765613079846773,0.0336675108781086,0.6068815853494908,-1.5488229311518713,-0.5470385933307926,-0.9985369414257104,-0.6656149849055273,-0.4984534523879413,-0.7400495606047537
1.7267582190921054,1.7344209300055493,1.8529109853181165,1.8107438976809704,-0.850759012729852,-1.0768517565425235,1.0014652022510058,1.411397383117124,1.5372557247494811,-0.9822672052155488
-0.2047866697736628,-0.5765613079846773,1.0206054457718938,-0.6335298471585199,0.196336864903177,-0.99893805607021,1.0014652022510058,-0.7730466591135955,-0.0895752111744519,-1.4200470986032334
-0.3493633830121185,-0.5765613079846773,0.6950347441083002,0.8497895020283481,-1.1997909719408617,0.4970049929982061,1.0014652022510058,-0.2716988461426106,1.4318334640377737,0.1148053295864792
-0.0891252991828982,-0.5765613079846773,-0.7704468441389902,-0.5516023249650592,1.5924647017472158,0.1853501911089528,-0.9985369414257104,0.9458601282154954,-1.3474593410492717,-0.4598649508586468
0.9518270361339828,1.7344209300055493,-1.017326774203826,2.5688301431402616,-1.5488229311518713,2.4136820246171147,1.0014652022510058,1.1249129185622757,-1.0999002138009109,0.3801864888921183
-1.2341728680314674,-0.5765613079846773,0.9298304707331868,1.1549814999069126,-0.5017270535188423,1.1514800769656384,1.0014652022510058,1.339776266978412,1.590676356173732,-0.049839782250357
-0.2510512180099686,-0.5765613079846773,-0.7704475956836282,-0.9552031711391604,0.5453688241141867,-1.0145207961646727,-0.9985369414257104,-1.6325000527781408,-0.9811538679852836,0.0066428836615811
-0.1064745047715129,-0.5765613079846773,-0.8522344755566338,-0.2264794211025887,-1.1997909719408617,-0.3600457121972406,-0.9985369414257104,-0.9520994494603756,-0.1836537708933897,1.2227546935433684
1.489652409381038,1.7344209300055493,-0.3415051028775752,-0.083372585122556,0.8944007833251965,2.476012984994965,1.0014652022510058,1.0174812443542074,0.8975602776849146,1.3301742653339654
-0.9623686471431706,-0.5765613079846773,0.5465781713410431,-0.3316916074984015,0.196336864903177,0.3255948519591168,-0.9985369414257104,-0.4149410784200349,1.6620986141296292,0.5083075313342289
1.593747642912726,1.7344209300055493,-1.1603301531876442,0.8978372218109794,-0.850759012729852,0.6372496538483702,-0.9985369414257104,1.6620712896026164,-0.908450084263318,1.02505538861153
0.3041233608257012,-0.5765613079846773,0.1062682873738679,1.416574640945682,-0.5017270535188423,2.4604302449005027,-0.9985369414257104,1.6978818476719726,1.636621305403278,1.1995746217113847
-1.7199506245126783,-0.5765613079846773,-0.6291774934559332,-0.6749248057404791,0.5453688241141867,-0.1574700909692259,1.0014652022510058,-0.5223727526281031,-0.9531646888276816,-0.2249871077057474
0.1190651678804779,-0.5765613079846773,-1.3692191696797071,-0.2454521104526532,0.196336864903177,1.2293937774379515,-0.9985369414257104,1.1965340347009876,-1.5128089251459158,0.6691142381354623
1.1831497773155115,1.7344209300055493,0.2795281185454641,-0.8959443167405823,1.5924647017472158,-1.0145207961646727,1.0014652022510058,-1.2385839140152242,-0.9181883103298136,-1.4165919881983902
-1.708384487453602,-0.5765613079846773,-0.2886545310053748,2.52024855980449,-1.1997909719408617,1.0424008963043996,1.0014652022510058,1.4472079411864802,0.7826576289175206,1.09572729540886
-1.1127284289111643,-0.5765613079846773,-0.5123431622505719,-0.7509113848041216,-0.5017270535188423,-0.5626213334252553,-0.9985369414257104,-1.3460155882232925,0.1553599555574668,0.8578186805040416
-0.8004427283161003,-0.5765613079846773,-0.5604524637159441,-0.8799284101463718,-0.850759012729852,-0.952189835786822,1.0014652022510058,-1.6325000527781408,0.0262050218577349,0.8084682194163862
-1.529109363037917,-0.5765613079846773,-0.4808011155920686,-0.6583750355931284,1.5924647017472158,-0.4691248928584793,1.0014652022510058,0.2654595248977302,-1.3053545551627337,-0.8808870590319431
-0.4187602053665772,-0.5765613079846773,0.0477256518359841,-0.3489395069075511,0.196336864903177,0.4970049929982061,1.0014652022510058,-0.4149410784200349,1.4899002130589971,1.166216646254334
0.7956841858364506,-0.5765613079846773,-0.5488886805009622,-0.6033460231925081,0.196336864903177,-0.718448734369882,-0.9985369414257104,-0.4149410784200349,-1.0500262027328242,-0.4785561410459288
0.3156894978847777,-0.5765613079846773,0.1317918120176315,0.6000869583095229,-0.1526950943078326,1.4163866585715037,1.0014652022510058,1.0174812443542074,1.6626444121508206,1.1779286631994577
-0.5344215759573419,-0.5765613079846773,0.0928660298985555,-0.5195705117766385,-0.850759012729852,-0.7496142145588074,1.0014652022510058,-1.2743944720845803,1.705145459224707,1.2895719736671487
-0.8062257968456386,-0.5765613079846773,-0.085644115148829,-0.1229412955317816,0.8944007833251965,2.0396962623500103,1.0014652022510058,0.6951862217300029,1.3693620567727247,1.3010300026276809
-1.1589929771474703,-0.5765613079846773,-0.753519206193921,-0.3834353057258504,-0.850759012729852,-0.578204073519718,1.0014652022510058,-0.8804783333216637,-0.0383612339078509,1.166215839683374
0.2462926755303189,-0.5765613079846773,-0.8811281124337955,-0.6512568548845904,-0.5017270535188423,-0.7496142145588074,-0.9985369414257104,-0.9879100075297318,-0.922749852837992,0.3134367418957973
-1.4365802665653054,-0.5765613079846773,0.0027813989227167,-0.3391808269786902,1.2434327425362062,0.6839978741317582,1.0014652022510058,0.3728911991057984,1.1546784860309307,0.921523548943797
0.5643614446549214,-0.5765613079846773,0.8069948862062079,1.3879239635938163,-1.1997909719408617,-0.6872832541809567,1.0014652022510058,0.2296489668283741,1.2633238775540518,-0.1593399677456582
1.6515783282081082,1.7344209300055493,-0.8708323204617053,-0.7518011573926889,-0.850759012729852,-1.139182716920374,1.0014652022510058,-1.2743944720845803,-1.5407930692899583,-0.5279012106698086
1.2409804626108942,1.7344209300055493,-0.0982732353229556,-0.6224094909605156,1.2434327425362062,0.1853501911089528,1.0014652022510058,-0.5223727526281031,0.9589550155368796,0.9109340742516832
1.038573064077056,1.7344209300055493,-1.2277362008597268,0.0409862190207244,-0.850759012729852,0.5281704731871315,1.0014652022510058,0.3012700829670863,-1.3112420997635783,0.5964706377902624
-0.9565855786136324,-0.5765613079846773,0.1352894801344122,-0.4501682498683936,1.5924647017472158,0.1541847109200274,1.0014652022510058,0.2654595248977302,0.952522945080867,0.5015729429671542
1.3277264905539676,1.7344209300055493,-0.9759978092305978,-0.6749248057404791,-1.1997909719408617,-1.0301035362591353,-0.9985369414257104,-1.3102050301539363,-1.5327983124149227,-0.3140810651350258
1.5590492317354967,1.7344209300055493,-0.8977450312240076,-0.6450284467646197,1.5924647017472158,-0.6405350338975687,1.0014652022510058,0.1938384087590181,-1.0231198921856632,0.2156999310960217
-1.6968183503945256,-0.5765613079846773,-0.3215243774307546,-0.7945102416439165,-0.5017270535188423,-0.6561177739920313,1.0014652022510058,-1.3102050301539363,-1.053102986215966,-0.8295408722815416
1.3971233129084262,1.7344209300055493,-0.6985043049407484,-0.585235728812901,-1.1997909719408617,-0.6872832541809567,1.0014652022510058,-1.3102050301539363,-0.5734076600170092,0.3731986777269946
0.6106259928912273,-0.5765613079846773,0.4765608726582522,-0.4179311045441496,0.196336864903177,0.4035085524314301,-0.9985369414257104,-0.5939938687668151,1.6557675391899944,0.6056633515515535
1.2467635311404324,1.7344209300055493,-0.3387904703912982,0.0463248545521279,-1.5488229311518713,-0.9833553159757474,1.0014652022510058,-0.8446677752523076,-1.5283554914313655,-1.323787034377368
-0.9276702359659412,-0.5765613079846773,-0.4552691017381954,0.9805860725477328,-1.5488229311518713,-1.1080172367314487,-0.9985369414257104,-0.4149410784200349,-0.4473317989856122,0.0559950148266569
1.4202555870265792,1.7344209300055493,-0.4698042499610451,-0.2270694808192175,1.2434327425362062,1.0579836363988622,1.0014652022510058,1.0174812443542074,0.5575228845889562,1.2286771972442934
1.2409804626108942,1.7344209300055493,0.4885514235132149,0.0584152938438357,0.8944007833251965,1.728041460460757,-0.9985369414257104,1.1607234766316317,1.4826397173141566,0.4394458125742468
0.9749593102521356,1.7344209300055493,0.5731198346778638,-0.4925963533021789,1.2434327425362062,0.2788466316757288,1.0014652022510058,0.0505961764815938,0.542809363157532,-0.4682760126149136
0.3735201831801599,-0.5765613079846773,1.6258520867715556,1.4744098592025527,-0.850759012729852,-0.2665492716304646,1.0014652022510058,1.2323445927703438,1.0928318057555697,-1.0876052688020652
-1.2168236624428528,-0.5765613079846773,-0.1299242259116585,-0.315578438313538,1.2434327425362062,-0.99893805607021,-0.9985369414257104,1.6262607315332605,-0.9531639844137378,-0.9822671764463016
0.3908693887687746,-0.5765613079846773,0.0997865938504533,0.0779460034689022,0.196336864903177,0.9489044557376236,-0.9985369414257104,0.4803228733138666,1.54774877030333,1.1267041761729912
1.6804936708557994,1.7344209300055493,-0.2681555960982267,-0.4741921097597091,1.5924647017472158,1.0112354161154742,1.0014652022510058,0.730996779799359,-0.3521370741234811,-0.1559716081588459
-1.0780300177339353,-0.5765613079846773,-0.8740445245636403,-0.5676182315592696,-0.850759012729852,-0.4067939324806287,1.0014652022510058,-0.8446677752523076,-1.6527209891430077,-0.6704468072100268
0.7436365690706065,-0.5765613079846773,0.6566624255327476,-0.5084825764421852,0.196336864903177,-0.5002903730474046,-0.9985369414257104,-0.486562194558747,0.1623435493243152,-0.877524734133277
0.4660492796527716,-0.5765613079846773,-0.8927926048103833,2.344607450821316,-1.5488229311518713,-0.0639736504024499,-0.9985369414257104,0.8742390120767832,-1.0035321412675986,0.23116397589898
0.0381022084669427,-0.5765613079846773,0.5637642629138826,-0.4661841564626039,1.5924647017472158,-0.0483909103079872,1.0014652022510058,0.1938384087590181,0.9856053623745152,-0.0849851174872736
1.541700026146882,1.7344209300055493,0.4270517909951518,-0.7197693442042682,0.8944007833251965,-0.53145585323633,1.0014652022510058,-1.023720565599088,1.4762013277125912,0.5241934219000103
-0.4823739591914978,-0.5765613079846773,-0.9278295722345696,0.0140503761122797,-0.1526950943078326,1.3384729580991903,-0.9985369414257104,0.6235651055912907,-0.0972367183504313,1.5371982957384565
0.6626736096570713,-0.5765613079846773,0.2405613578453464,-0.155915220872803,0.8944007833251965,0.6216669137539075,-0.9985369414257104,1.2323445927703438,0.045966675156912,-0.4933100777480287
-0.6732152206662593,-0.5765613079846773,0.0176866079154705,0.7172942747489716,-0.1526950943078326,1.774789680744145,-0.9985369414257104,1.2323445927703438,1.6458926294680682,1.374474808421801
-0.360929520071195,-0.5765613079846773,0.5611036010673406,-0.7791224098181065,0.8944007833251965,-0.484707632952942,-0.9985369414257104,-1.2027733559458682,1.6063851710471422,0.440579746222365
0.0785836881737103,-0.5765613079846773,-0.8112041667389654,-0.770486381752601,1.5924647017472158,0.3100121118646541,-0.9985369414257104,-0.5223727526281031,-0.9998017547877924,0.0645614288716373
-1.4654956092129965,-0.5765613079846773,0.0223914333863556,-0.4619132480374812,-1.1997909719408617,-0.6561177739920313,1.0014652022510058,-1.3460155882232925,1.1885498321404324,0.9194976283975804
1.1831497773155115,1.7344209300055493,0.6065732066812636,0.7314497477489049,-0.5017270535188423,0.0762710104477141,1.0014652022510058,1.0532918024235636,0.8237084156033689,-0.2739868881475852
1.5012185464401144,1.7344209300055493,-1.0582187802300325,-0.9592799473631414,-0.1526950943078326,-1.0145207961646727,1.0014652022510058,-1.668310610847497,-1.6527281401412488,-0.3140896561103341
-0.7657443171388709,-0.5765613079846773,-0.9838343932375732,0.0853939600319441,-0.1526950943078326,1.7592069406496824,-0.9985369414257104,1.375586825047768,-0.992464922437826,0.4517115182519768
-1.6736860762763728,-0.5765613079846773,-0.5835440925161384,-0.514231876245235,-0.5017270535188423,-0.6872832541809567,1.0014652022510058,-0.6298044268361712,-1.0421991876906496,-0.4112702013215408
0.3330387034733924,-0.5765613079846773,1.0346623461106803,1.6345689251446562,-0.850759012729852,0.3879258123369675,-0.9985369414257104,1.411397383117124,1.1268494758994805,-0.5189894694788
0.2520757440598571,-0.5765613079846773,0.001389376819253,-0.0306143045769218,0.8944007833251965,-0.99893805607021,-0.9985369414257104,1.2681551508396998,0.7290243614641922,0.5063957939768435
-0.4708078221324213,-0.5765613079846773,-1.3870990974349022,-0.8022041575568215,0.8944007833251965,-0.5626213334252553,1.0014652022510058,-0.7372361010442394,-1.6527208647775518,0.487747439740263
-1.274654347738235,-0.5765613079846773,0.1245473726358256,-0.5889727736848833,0.5453688241141867,-0.1886355711581512,-0.9985369414257104,-0.3433199622813228,-0.5061311966688037,-0.8616677979330928
-0.4245432738961154,-0.5765613079846773,-0.4411418308891317,-0.0536960523156368,0.8944007833251965,2.67858860622298,1.0014652022510058,1.5904501734639045,0.0615605581873648,0.6059126774287149
-0.5459877130164182,-0.5765613079846773,-0.6147178506797709,-0.1517385236629403,0.5453688241141867,-0.53145585323633,-0.9985369414257104,1.5546396153945483,-0.956140827913925,-0.2543676301286308
0.627975198479842,-0.5765613079846773,-0.5443410571870073,-0.5958568037122195,1.2434327425362062,0.029522790164326,1.0014652022510058,0.0864067345509499,-0.6707020724672562,-0.0417600046512935
-1.0664638806748588,-0.5765613079846773,-0.8526672312156273,-0.8200794960311646,1.2434327425362062,-0.8119451749366581,-0.9985369414257104,-0.8088572171829516,-1.352911258777615,-0.3140793469362827
0.1942450587644749,-0.5765613079846773,0.4333275563084294,-0.7918409238782148,1.5924647017472158,-1.154765457014837,-0.9985369414257104,-1.023720565599088,0.941995030236243,0.0503868094361438
-0.9218871674364032,-0.5765613079846773,1.2742419409191812,0.2251691448541438,-0.850759012729852,0.0139400500698634,-0.9985369414257104,-0.3433199622813228,1.2547024753276317,-0.6661002994360251
0.5585783761253832,-0.5765613079846773,0.7944504719778438,-0.1480014787909579,0.5453688241141867,0.7307460944151463,1.0014652022510058,0.2654595248977302,1.5893601887393185,0.1144841424074069
-1.3903157183289996,-0.5765613079846773,0.6227302342438336,-0.1271808002184845,-0.850759012729852,-0.3756284522917033,-0.9985369414257104,-0.8088572171829516,1.5252617263343151,0.2872906428428287
0.425567799946004,-0.5765613079846773,-0.1383138277956878,-0.2647291744981734,0.8944007833251965,1.5566313194216677,-0.9985369414257104,0.6593756636606468,0.4155325330369961,0.4296451042362505
-0.1180406418305894,-0.5765613079846773,-0.0935561332406712,1.0628010597313462,-1.1997909719408617,0.8398252750763849,1.0014652022510058,0.2296489668283741,0.4091291083407614,0.3470769577706211
-0.0544268880056689,-0.5765613079846773,-0.7175164404774689,1.0291676558835043,-1.1997909719408617,-0.3132974919138526,-0.9985369414257104,0.4445123152445105,-0.1869837452443842,0.8950255306743599
1.032789995547518,1.7344209300055493,0.5109729388271006,-0.6312603867099478,1.2434327425362062,-0.6405350338975687,1.0014652022510058,0.0147856184122378,-0.8955538593872148,-1.6190123548328543
-1.2573051421496202,-0.5765613079846773,-0.5220968301490383,-0.9115387521086292,1.2434327425362062,-0.8119451749366581,1.0014652022510058,-1.4534472624313606,0.0262100586471474,0.7282915391600031
-0.4014109997779626,-0.5765613079846773,-0.938505102864422,-0.298017137223395,1.5924647017472158,2.398099284522652,1.0014652022510058,1.1607234766316317,0.3094082830744436,2.120384013142572
1.3103772849653528,1.7344209300055493,-0.8530741958626445,-0.6373345308517148,0.8944007833251965,0.6839978741317582,1.0014652022510058,0.0147856184122378,-1.3893581275436322,-0.361244853366911
-0.5286385074278036,-0.5765613079846773,-0.5279431849926998,-0.6103273158104974,1.5924647017472158,0.5905014335649822,1.0014652022510058,0.0864067345509499,-0.3855999834598769,0.2608161418081042
0.425567799946004,-0.5765613079846773,-0.7268451809123432,-0.5545526235482032,1.2434327425362062,0.4814222529037435,-0.9985369414257104,0.158027850689662,-0.4011509748709994,0.6481136488860937
1.622662985560417,1.7344209300055493,1.896386597406156,-0.3801379131917483,0.8944007833251965,-0.5002903730474046,1.0014652022510058,-0.0568354977264743,1.4310368109988556,-1.0831777628316677
-0.4418924794847301,-0.5765613079846773,0.1491414902334332,0.0119047044154477,1.2434327425362062,2.834416007167607,-0.9985369414257104,1.4830184992558362,1.2489169622679237,0.757929487754841
-1.0664638806748588,-0.5765613079846773,-0.2908284662727473,-0.4875386985882177,1.5924647017472158,-0.8119451749366581,-0.9985369414257104,0.8384284540074272,-0.6544347530612944,-0.4441042514689582
-1.5464585686265315,-0.5765613079846773,0.6262954446196868,-0.4314830255084814,1.5924647017472158,-0.5937868136141807,1.0014652022510058,0.4803228733138666,0.5771147170495476,-0.5020065400083336
-0.7136967003730269,-0.5765613079846773,-0.3865591278868834,-0.2003201069987117,0.5453688241141867,-0.1886355711581512,1.0014652022510058,1.2681551508396998,-0.8327753089634411,-0.4912259797460432
0.755202706129683,-0.5765613079846773,0.3395265438272835,-0.6637136711245318,-1.1997909719408617,-1.1080172367314487,1.0014652022510058,-1.4176367043620046,-0.4316803874528567,-1.0430149209452395
0.1306313049395543,-0.5765613079846773,1.0143076263078583,0.0951939028780518,0.196336864903177,0.2788466316757288,1.0014652022510058,0.5519439894525787,1.4507648905799368,-0.2533339017670127
0.2925572237666247,-0.5765613079846773,-0.5977847180486396,-0.9410417379400692,1.2434327425362062,-1.092434496636986,1.0014652022510058,-1.560878936639429,-0.2136395917580837,0.6022878344026616
-1.2399559365610056,-0.5765613079846773,-0.0851367218401451,-0.8016968663977287,0.196336864903177,-0.9210243555978967,-0.9985369414257104,-1.2027733559458682,-0.4675919418856119,-0.5499117727540946
0.2462926755303189,-0.5765613079846773,0.5766551132893133,0.322866175078827,-1.1997909719408617,-0.7963624348421954,1.0014652022510058,-0.5581833106974591,0.6498178476774306,-0.3828070070374265
0.3214725664143159,-0.5765613079846773,0.1173573873398595,-0.0815970660657318,0.196336864903177,-0.1418873508747632,-0.9985369414257104,0.4087017571751544,0.7573632087645302,0.3454888100443101
1.136885229079206,1.7344209300055493,-0.4069467263183678,-0.6688096414045079,-0.1526950943078326,-0.7807796947477327,1.0014652022510058,-1.059531123668444,0.18611117710679,0.6786577230528554
-0.5170723703687271,-0.5765613079846773,1.3714756748476056,-0.1218421646870809,0.5453688241141867,0.2476811514868034,1.0014652022510058,0.3728911991057984,1.4574371782062483,-0.6164065581240662
-1.3671834442108466,-0.5765613079846773,0.0119792633785409,-0.2005167935709213,1.2434327425362062,0.0606882703532514,1.0014652022510058,1.375586825047768,0.1016722666951925,-0.1248830700177381
1.235197394081356,1.7344209300055493,0.0928654954668055,-0.909496237704914,0.196336864903177,-1.1235999768259115,-0.9985369414257104,-1.560878936639429,0.0262079000218799,-0.3140845015288316
1.5879645743831878,1.7344209300055493,0.0468227249757824,-0.6229459088847237,-0.1526950943078326,-1.092434496636986,1.0014652022510058,-0.7730466591135955,-0.7264123450334166,-0.9776599742371516
0.6511074725979948,-0.5765613079846773,0.7218091274169035,5.427669470206813,-1.5488229311518713,0.4814222529037435,-0.9985369414257104,1.339776266978412,1.552518750488581,0.1779519360135033
1.1426682976087443,1.7344209300055493,1.4066033907640254,-0.5254430108611823,0.5453688241141867,-0.952189835786822,1.0014652022510058,-0.486562194558747,0.7522394150862611,-1.137576644196699
-0.412977136837039,-0.5765613079846773,-1.3158031304516882,-0.4524269033624489,0.196336864903177,0.1541847109200274,-0.9985369414257104,0.2654595248977302,-1.3343017026017543,0.8057141434069556
-0.9276702359659412,-0.5765613079846773,-0.7884325429724159,-0.4656502929094636,0.5453688241141867,0.4502567727148182,-0.9985369414257104,-0.0568354977264743,-0.110841809884281,1.158664446966867
1.1947159143745882,1.7344209300055493,1.0196834794149074,0.0518205087756315,0.8944007833251965,1.9461998217832344,-0.9985369414257104,1.0532918024235636,1.6841624140256346,-0.0835530138430187
0.7841180487773741,-0.5765613079846773,-0.6372500630331618,-0.8158647837695303,1.5924647017472158,-0.9210243555978967,-0.9985369414257104,-0.6656149849055273,-1.3903873079051516,-0.7400495606047537
0.4602662111232333,-0.5765613079846773,1.0428875324058609,0.1691134717744074,-0.850759012729852,-0.7807796947477327,1.0014652022510058,-0.3075094042119667,0.8257064872498276,-0.7531743745690466
-1.0317654694976297,-0.5765613079846773,0.5881264097758907,2.262392463637702,-1.1997909719408617,-0.671700514086494,-0.9985369414257104,1.0532918024235636,1.0965352931518924,-0.0234160009047349
0.5296630334776921,-0.5765613079846773,0.6192766256051006,2.531459694420437,-1.5488229311518713,-0.1730528310636886,-0.9985369414257104,0.6951862217300029,-0.4774660044228261,-1.3679078572594252
1.0154407899589033,1.7344209300055493,0.9920148957045692,-0.2799479092709526,0.196336864903177,-0.53145585323633,1.0014652022510058,-0.1284566138651864,0.9549862913731034,-0.6041011006357748
-1.4654956092129965,-0.5765613079846773,-1.3120001776593713,-0.2548369968958671,0.8944007833251965,2.50717846518389,-0.9985369414257104,1.6620712896026164,-1.0988447373183157,1.1738480012029986
-0.0775591621238218,-0.5765613079846773,-1.1396076459627402,0.5294713701441408,-0.850759012729852,1.587796799610593,1.0014652022510058,1.339776266978412,-1.3665380844254569,0.287291960780156
0.627975198479842,-0.5765613079846773,-0.1925265748857569,-0.111164893624274,-0.850759012729852,0.2320984113923408,1.0014652022510058,-0.6656149849055273,0.813213982196192,0.9387750691427657
1.1137529549610532,1.7344209300055493,-0.2446697108536422,2.363292675181228,-1.5488229311518713,-0.3288802320083153,1.0014652022510058,0.8384284540074272,-0.9266944202047986,-0.801675676126614
-0.1874374641850481,-0.5765613079846773,2.0528200990038963,-0.5219257921581401,0.8944007833251965,-0.7807796947477327,1.0014652022510058,-0.4507516364893909,1.3958707797722265,-1.221409140071489
1.6689275337967229,1.7344209300055493,0.058675361168534,-0.7452491956041483,-0.1526950943078326,-0.7028659942754194,1.0014652022510058,-1.2027733559458682,-0.0725486822793728,-0.3612467215204828
1.038573064077056,1.7344209300055493,-1.1071056078341823,-0.2713239595663778,0.196336864903177,0.9956526760210116,1.0014652022510058,0.6235651055912907,-0.8379431568941891,0.9829944632381754
-1.702601418924064,-0.5765613079846773,0.2195910127528053,-0.5127945512944726,0.196336864903177,-0.3756284522917033,1.0014652022510058,-0.4149410784200349,-0.1459845971120066,-0.6430334197759551
-0.8004427283161003,-0.5765613079846773,-0.1773884960163718,-0.771513042431717,0.196336864903177,-0.718448734369882,-0.9985369414257104,-1.166962797876512,-0.0670618087873022,-0.0022588871788367
-0.2568342865395068,-0.5765613079846773,0.2129179645791435,0.0908819280257645,0.196336864903177,1.4787176189493545,1.0014652022510058,0.5877545475219348,1.3292680555963012,0.7270997624112432
-0.9970670583204,-0.5765613079846773,-0.6595934052852346,-0.3372718102484204,0.8944007833251965,-0.0328081702135245,-0.9985369414257104,1.6262607315332605,-1.495319970324308,-0.8319246409684552
0.0901498252327867,-0.5765613079846773,0.6936760216862673,0.839597561468396,-0.1526950943078326,2.148775443011249,-0.9985369414257104,1.5546396153945483,1.4372341162509217,0.1209555781757186
1.5879645743831878,1.7344209300055493,-0.5499470242869084,-0.4145773463257038,-0.5017270535188423,-0.4691248928584793,1.0014652022510058,-0.3791305203506788,-1.065093537534871,-0.4944898477398987
0.8245995284841418,-0.5765613079846773,1.3965436056388658,1.6794134636084457,-1.1997909719408617,-0.9210243555978967,1.0014652022510058,0.4445123152445105,1.3587020534437513,-0.708628093588399
-0.2684004235985833,-0.5765613079846773,1.81949240114808,0.9432156238279086,-0.5017270535188423,-0.0951391305913752,-0.9985369414257104,1.0532918024235636,1.5372556338071988,-0.9555397014481384
-0.742612043020718,-0.5765613079846773,-0.7602902635394777,-0.6412914018926373,0.5453688241141867,-0.6561177739920313,-0.9985369414257104,-0.2000777300038985,-1.4288625626360452,-0.5813542849125775
0.6337582670093802,-0.5765613079846773,-0.3575580410607384,-0.7331159330327768,1.5924647017472158,0.0918537505421767,-0.9985369414257104,-0.486562194558747,-0.4729289214962413,-0.1407109889535809
-1.3093527589154643,-0.5765613079846773,-1.3140143545533318,-0.1672205667040103,-0.850759012729852,-0.0951391305913752,-0.9985369414257104,-0.1284566138651864,-1.2955003570102448,0.8630712848354413
-0.6558660150776446,-0.5765613079846773,0.513640690331608,1.9933252328549689,-1.1997909719408617,0.4970049929982061,1.0014652022510058,0.6951862217300029,1.393346836788251,0.3273831438705821
1.391340244378888,1.7344209300055493,0.2395294086994161,-0.6396898112332163,1.5924647017472158,-0.9366070956923594,1.0014652022510058,0.0147856184122378,-0.5663510139496033,-1.0530169791731794
-0.2221358753622775,-0.5765613079846773,0.879125898003967,0.2593364122551257,0.5453688241141867,0.4346740326203555,-0.9985369414257104,1.339776266978412,1.4189671305905536,-0.1227331320947924
1.0732714752542856,1.7344209300055493,0.691899693285842,-0.5702875493249714,0.5453688241141867,-0.6561177739920313,-0.9985369414257104,-0.7014255429748834,1.217715231495538,-0.0554254126744973
-1.6910352818649874,-0.5765613079846773,-1.0092356005948784,0.7937338289486119,-1.5488229311518713,0.2165156712978781,1.0014652022510058,-0.3433199622813228,-1.0794258805746202,0.3899641924481413
0.8361656655432181,-0.5765613079846773,-0.1075712728574419,1.2742110267749232,-0.850759012729852,2.008530782161085,-0.9985369414257104,1.0891023604929195,0.8760455844833146,0.8441161023610593
0.6915889523047625,-0.5765613079846773,-0.2852271247803581,-0.5441282352210944,0.5453688241141867,-0.3600457121972406,-0.9985369414257104,-0.2716988461426106,-0.2471009864470191,-0.0157246069376827
-0.7830935227274856,-0.5765613079846773,-0.9165460021994112,1.1487530917869415,-1.5488229311518713,0.2944293717701914,1.0014652022510058,-0.4149410784200349,-0.0598853965766906,1.5568501832381465
-0.3898448627188861,-0.5765613079846773,0.749269329828307,-0.6331378494446757,-0.1526950943078326,-0.7340314744643447,1.0014652022510058,-1.023720565599088,0.4841039181136575,-0.7149931030054877
1.3508587646721204,1.7344209300055493,0.2223630593473559,-0.4830898356453815,-0.5017270535188423,-0.4379594126695539,1.0014652022510058,-0.8446677752523076,0.1505787276758105,-0.3734739766794169
-1.0144162639090146,-0.5765613079846773,0.91864383676329,-0.4191070976856825,-0.1526950943078326,-0.8742761353145088,1.0014652022510058,-0.7372361010442394,1.3693608415442755,-0.2071690094390004
1.2988111479062765,1.7344209300055493,-0.6471163890436867,1.5897243866808672,-1.1997909719408617,0.7307460944151463,1.0014652022510058,0.8742390120767832,0.1605291932389243,1.161283101593449
-0.2741834921281215,-0.5765613079846773,0.4867385071027462,2.9238494059785918,-1.5488229311518713,-0.6561177739920313,1.0014652022510058,0.1938384087590181,1.2854151018611086,0.2729732736833156
-0.08334223065336,-0.5765613079846773,2.3029467312363754,-0.8648546157047622,0.8944007833251965,-1.0145207961646727,1.0014652022510058,-1.3818261462926484,0.7257664988728056,-1.784096468432016
1.1773667087859736,1.7344209300055493,0.2482963949316736,0.3605763551506494,-0.1526950943078326,-1.0768517565425235,-0.9985369414257104,1.2323445927703438,0.2632405701868217,-0.3046449377308744
